,datetime,symbol,open,high,low,close,volume,RSI,EMA_26,EMA_200,MACD,Position
146,2005-08-11 09:15:00,NSE:RELIANCE,118.97712808,120.10490905,117.3883484,118.14568929,40148192.4257641,63.09135496395592,113.01182404882557,94.68882857946926,3.762338100889849,Hold
147,2005-08-12 09:15:00,NSE:RELIANCE,118.50789902,118.98535843,115.60200726,115.93951769,39236506.54329704,56.991602588721825,113.22869024446813,94.90027822236011,3.4170650652910837,Hold
148,2005-08-16 09:15:00,NSE:RELIANCE,115.98890806,116.89442828,114.77056847,115.21509823,31606527.82540826,55.10756705289012,113.37583157672975,95.10241573487394,3.049822643835739,Hold
149,2005-08-17 09:15:00,NSE:RELIANCE,115.24802788,118.2115486,114.42482768,117.70939812,42506670.96115354,60.00960991021831,113.69683650586089,95.32736083323341,2.926316776156071,Hold
150,2005-08-18 09:15:00,NSE:RELIANCE,118.54082867,122.49218963,116.11238809,116.62276892,52685847.31309574,57.08515754197825,113.91357224024156,95.53925544106194,2.7095219091574023,Hold
151,2005-08-19 09:15:00,NSE:RELIANCE,123.48002987,123.48002987,115.7666473,116.19470811,39360413.21886218,55.92886288408898,114.08254526763108,95.74478233329017,2.47464333724497,Hold
152,2005-08-22 09:15:00,NSE:RELIANCE,116.84503791,117.48712913,114.35896837,115.1327782,30788986.72094414,53.057631189236254,114.1603402996584,95.93769771504849,2.177708242929029,Hold
153,2005-08-23 09:15:00,NSE:RELIANCE,115.1327782,115.1327782,115.1327782,115.1327782,0.0,53.05763118923627,114.23237273672075,96.12869354076939,1.9202495993147721,Hold
154,2005-08-24 09:15:00,NSE:RELIANCE,113.10770736,114.75410776,112.46560791,114.40012838,42006792.55924122,50.96415957064422,114.24479908066736,96.31049886255278,1.6382088005934605,Hold
155,2005-08-25 09:15:00,NSE:RELIANCE,115.16570786,115.37973826,114.08731724,114.64708844,43742700.7884823,51.6565826358756,114.27459829246978,96.49295249018907,1.4182681362893845,Hold
156,2005-08-26 09:15:00,NSE:RELIANCE,115.1574775,115.89012733,114.19432833,115.04222783,22014693.4110714,52.804903015371515,114.33145973969424,96.67752239406778,1.2613084431019672,Hold
157,2005-08-29 09:15:00,NSE:RELIANCE,116.23586812,119.36402888,114.10377795,115.3056486,27745377.1559592,53.59624323674549,114.40362187749467,96.86287688367905,1.1449740617944286,Hold
158,2005-08-30 09:15:00,NSE:RELIANCE,115.741948,116.86149862,115.09161819,116.49928889,27323244.11910738,57.105955351087104,114.55885647101358,97.05826406782155,1.1359999222310364,Hold
159,2005-08-31 09:15:00,NSE:RELIANCE,117.22370836,119.15822883,116.60630821,118.44204795,40768333.18925433,62.12683804619592,114.84650028427184,97.27103803679846,1.2710009638582278,Hold
160,2005-09-01 09:15:00,NSE:RELIANCE,118.37618864,120.0966787,118.37618864,119.64391859,32425891.08686598,64.86668129761667,115.20186460321467,97.49365376369599,1.4581623898184546,Hold
161,2005-09-02 09:15:00,NSE:RELIANCE,119.36402888,120.61528989,118.55728939,120.26954909,30177956.74242194,66.23596477259652,115.57724863927285,97.72027958783832,1.638089445601338,Hold
162,2005-09-05 09:15:00,NSE:RELIANCE,120.51650915,121.38909972,119.89087865,120.24484979,22650018.81617502,66.12639255825987,115.92299687266005,97.94440466447675,1.7584199360796475,Hold
163,2005-09-06 09:15:00,NSE:RELIANCE,120.18722908,120.99396856,119.4463489,120.00612832,18831992.52890796,65.00706132012188,116.2254510539445,98.16392430284016,1.8136136796044724,Hold
164,2005-09-08 09:15:00,NSE:RELIANCE,120.84578923,122.73914969,120.73876991,121.61136871,32249141.8584863,68.82809149959282,116.62440791735601,98.39723220738901,1.9642420433392687,Hold
165,2005-09-09 09:15:00,NSE:RELIANCE,121.83362947,122.65682967,120.94456997,122.10528883,24870013.42005049,69.9165914564278,117.03039909607038,98.63313326831052,2.0992722291333195,Hold
166,2005-09-12 09:15:00,NSE:RELIANCE,122.69798968,124.12212932,122.51688893,123.89162997,22899654.32429891,73.51826119628811,117.53863842006517,98.88446159370046,2.323641927414883,Hold
167,2005-09-13 09:15:00,NSE:RELIANCE,123.97394999,125.03587989,123.47179951,123.85870032,33142606.17101728,73.34394068795044,118.00679115339368,99.13296148152435,2.470323036012516,Hold
168,2005-09-14 09:15:00,NSE:RELIANCE,123.48002987,124.46787011,121.26561969,121.99003915,25754974.33327798,64.06119556303229,118.3018465605497,99.3603950901659,2.408025315101696,Hold
169,2005-09-15 09:15:00,NSE:RELIANCE,122.08058953,125.77676007,121.02688998,125.25814065,33012625.63880681,70.97907636526361,118.81712760421269,99.61808410071151,2.5924779290308066,Hold
170,2005-09-16 09:15:00,NSE:RELIANCE,125.77676007,126.41885129,124.45963975,125.79322078,23706869.87246594,71.9317258351832,119.3338752468636,99.87853322189846,2.7501326320347346,Hold
171,2005-09-19 09:15:00,NSE:RELIANCE,127.49725014,138.29763345,124.79715019,125.81792008,23386777.627256,71.97745360292268,119.81417486413297,100.13663657372037,2.8442810457040792,Hold
172,2005-09-20 09:15:00,NSE:RELIANCE,125.94963047,128.58387111,124.46787011,128.08172063,58708683.5626249,75.85940782640304,120.4265856616046,100.4146971115938,3.0662186667190525,Hold
173,2005-09-21 09:15:00,NSE:RELIANCE,128.08172063,128.08172063,128.08172063,128.08172063,0.0,75.85940782640304,120.99363269630057,100.6899908779461,3.205158755357914,Hold
174,2005-09-22 09:15:00,NSE:RELIANCE,129.07779123,129.07779123,123.48002987,124.21267969,51090245.17236226,59.516931159037235,121.23208062175978,100.92404748304116,2.9688474819512436,Hold
175,2005-09-23 09:15:00,NSE:RELIANCE,126.44355059,126.44355059,121.68545015,123.10958978,64182443.17141439,55.82439528773494,121.37115537422201,101.14479914768752,2.6618745258411565,Hold
176,2005-09-26 09:15:00,NSE:RELIANCE,123.48002987,128.99547121,123.48002987,128.46039108,39222536.67301271,66.63721731777885,121.89628394502039,101.41659608233739,2.8178784442638403,Hold
177,2005-09-27 09:15:00,NSE:RELIANCE,130.04917076,131.05347171,128.42746142,129.73635139,43264080.8848287,68.61030622747711,122.47702968168554,101.69838469236389,3.009777169247272,Hold
178,2005-09-28 09:15:00,NSE:RELIANCE,130.06563147,132.3129713,129.24243127,131.78612153,42384586.44258198,71.52383048739395,123.16659204081994,101.99776515841002,3.2893401453539752,Hold
179,2005-09-29 09:15:00,NSE:RELIANCE,131.71203186,133.91821169,131.71203186,133.07854254,43360047.81982522,73.2121438156718,123.90081059631476,102.3070266248935,3.573984721217016,Hold
180,2005-09-30 09:15:00,NSE:RELIANCE,132.6998721,133.34197155,128.58387111,130.65010196,52459899.84588871,65.36962404666244,124.40075810473589,102.58904727499406,3.562545927021773,Hold
181,2005-10-03 09:15:00,NSE:RELIANCE,129.24243127,132.17302233,129.24243127,130.76535164,29204924.90783684,65.55818659447019,124.87220947771841,102.8694085124568,3.522178801461152,Hold
182,2005-10-04 09:15:00,NSE:RELIANCE,131.05347171,133.17733151,130.77358199,132.80689142,26321665.15828915,68.799104918063,125.4599636956652,103.1672939145219,3.613271220563675,Hold
183,2005-10-05 09:15:00,NSE:RELIANCE,133.02915218,133.34197155,131.39098214,132.0495423,23386777.627256,66.30645743407945,125.94808062931962,103.45467947059632,3.5830477305663493,Hold
184,2005-10-06 09:15:00,NSE:RELIANCE,131.71203186,131.71203186,129.55525064,130.20557221,36273679.27169527,60.55387989154064,126.26345037603669,103.72085750780431,3.3714385761745262,Hold
185,2005-10-07 09:15:00,NSE:RELIANCE,130.88060131,130.88060131,127.71128054,129.8022107,48490634.52815243,59.341084876752085,126.52558077040433,103.98037345996546,3.1350499891590005,Hold
186,2005-10-10 09:15:00,NSE:RELIANCE,129.90099142,130.54309087,128.46862143,128.90492083,22563770.05181106,56.6242043877072,126.70182818222624,104.22837890643346,2.842539511250422,Hold
187,2005-10-11 09:15:00,NSE:RELIANCE,129.57171135,130.19734185,127.10211075,129.86806177,23033279.1704966,58.804458104083764,126.9363640035428,104.4835001289565,2.657802778629744,Hold
188,2005-10-13 09:15:00,NSE:RELIANCE,129.35768094,130.54309087,127.2832115,127.63719087,36693382.76588898,52.25297156468872,126.98827710476186,104.71388511145446,2.3048164601533756,Hold
189,2005-10-14 09:15:00,NSE:RELIANCE,127.59603087,127.99117025,125.37339033,125.76029113,44363448.93763706,47.461966315816376,126.89731518070543,104.92330208676337,1.8522703172997552,Hold
190,2005-10-17 09:15:00,NSE:RELIANCE,127.99117025,128.38630141,124.97002058,126.93747071,37807328.07464616,50.52590348073422,126.90028966435688,105.14234854072592,1.5705089431859847,Hold
191,2005-10-18 09:15:00,NSE:RELIANCE,127.98293167,128.64973041,123.23306981,124.54195977,38150500.97510844,44.80023201369548,126.72559856107118,105.33537949823113,1.140763302234319,Hold
192,2005-10-19 09:15:00,NSE:RELIANCE,123.50472917,124.76422053,121.01042927,123.03550012,53159608.13143307,41.60705262277619,126.45225793580664,105.51150010143282,0.6708944285287828,Hold
193,2005-10-20 09:15:00,NSE:RELIANCE,124.30323007,126.0978098,121.34793971,123.17544909,46200183.18719092,42.02049448459192,126.20953135463579,105.68726078788622,0.3062820444172729,Hold
194,2005-10-21 09:15:00,NSE:RELIANCE,124.13859003,127.26675079,122.3687096,126.97040036,57722896.62908458,51.954567327578275,126.2658920216998,105.89903332094208,0.3198578328835566,Hold
195,2005-10-24 09:15:00,NSE:RELIANCE,126.80576032,127.67012053,124.13859003,124.64897086,29641635.2006375,46.68511756220362,126.1461200837961,106.08559986361928,0.14166377162058552,Hold
196,2005-10-25 09:15:00,NSE:RELIANCE,125.29930067,128.32045034,125.13466063,126.37769128,30480434.80336036,50.69546799183933,126.16327350573714,106.28751122099621,0.1383422611539089,Hold
197,2005-10-26 09:15:00,NSE:RELIANCE,126.75636996,127.57957016,125.34869103,125.71090076,25639571.05701634,49.159470858261834,126.12976441346031,106.48077877859824,0.08097212160134859,Hold
198,2005-10-27 09:15:00,NSE:RELIANCE,126.11427051,126.73990101,122.68152897,123.52942024,64509216.65893425,44.41786397825628,125.93714632653732,106.65041700209477,-0.13891999071591954,Sell
199,2005-10-28 09:15:00,NSE:RELIANCE,124.30323007,124.90416951,121.42202938,122.09705024,37362114.38254201,41.581835659934214,125.65269476457159,106.804114845258,-0.4238801357996351,Sell
200,2005-10-31 09:15:00,NSE:RELIANCE,121.42202938,125.93316975,121.42202938,125.53803037,28890299.13360768,49.86351494917522,125.64420110571444,106.99052196490717,-0.36781482444585833,Sell
201,2005-11-01 09:15:00,NSE:RELIANCE,125.53803037,125.53803037,125.53803037,125.53803037,0.0,49.86351494917522,125.63633660677263,107.17507428734591,-0.3196973887761345,Sell
202,2005-11-02 09:15:00,NSE:RELIANCE,125.74383042,128.32045034,124.59135014,128.04056062,31289472.50852098,55.21825125567123,125.8144272744191,107.38269106677531,-0.07872322534514353,Sell
203,2005-11-07 09:15:00,NSE:RELIANCE,125.93316975,130.18088114,125.93316975,129.73635139,31019185.88780291,58.456186646198496,126.10494017186954,107.60511554760342,0.24624808350073124,Hold
204,2005-11-08 09:15:00,NSE:RELIANCE,130.88883166,130.88883166,128.83083117,130.13972113,26401232.68034324,59.211659557528584,126.40381283543476,107.82934047877154,0.5302266314170083,Hold
205,2005-11-09 09:15:00,NSE:RELIANCE,130.39491154,131.86021119,129.58817205,130.2549708,25825431.07036406,59.438617999127,126.68908379577293,108.05248107898277,0.7558681838708736,Hold
206,2005-11-10 09:15:00,NSE:RELIANCE,130.62541089,130.94645238,128.9296119,129.35768094,19546885.45606566,56.789180612102406,126.88675765830827,108.26447311740085,0.8524603152364847,Hold
207,2005-11-11 09:15:00,NSE:RELIANCE,129.57171135,132.41175203,129.57171135,130.95469097,30543602.912472,60.19038335017727,127.18808605176692,108.49024642936702,1.0458200750786517,Hold
208,2005-11-14 09:15:00,NSE:RELIANCE,130.88883166,132.20595198,129.42353201,131.45684145,19507405.38787088,61.223894412255085,127.50429015533973,108.71876976290565,1.2254521750680567,Hold
209,2005-11-16 09:15:00,NSE:RELIANCE,131.8766719,134.84019262,131.8766719,134.5850022,35072270.42724502,66.97565962031146,128.02878734383307,108.97614521004091,1.6017641972811987,Hold
210,2005-11-17 09:15:00,NSE:RELIANCE,121.01042927,136.97228278,121.01042927,136.53598338,36273679.27169527,69.96774263078682,128.65895001317878,109.25037245551314,2.0339756569948406,Hold
211,2005-11-18 09:15:00,NSE:RELIANCE,136.97228278,137.47443326,135.59753351,136.0173722,22571058.67978546,68.19889548324295,129.20401832331368,109.51671076142844,2.3080529668332304,Hold
212,2005-11-21 09:15:00,NSE:RELIANCE,135.9926729,137.28509392,135.13654304,136.49482337,31266391.85326866,68.9764934171782,129.74407795640155,109.78514969285702,2.5345705767996662,Hold
213,2005-11-22 09:15:00,NSE:RELIANCE,136.58537375,138.12476306,134.18163246,134.88958298,41638716.84653302,63.36642806102234,130.1252264766681,110.03494504894799,2.5551042791175576,Hold
214,2005-11-23 09:15:00,NSE:RELIANCE,135.1694727,137.2933325,134.7825719,136.98051314,34984806.89155199,67.11796810551517,130.63302548876678,110.30306015433159,2.708871787667249,Hold
215,2005-11-24 09:15:00,NSE:RELIANCE,137.14515318,139.68061309,137.14515318,138.97265432,35583081.77111896,70.24449985961157,131.25077577256184,110.58832974801983,2.957391818266956,Hold
216,2005-11-25 09:15:00,NSE:RELIANCE,139.28547369,139.28547369,137.69669402,138.73393285,28539230.21950646,69.39301679114477,131.80508370422393,110.86838550027834,3.0993554649388955,Hold
217,2005-11-28 09:15:00,NSE:RELIANCE,139.28547369,139.94403386,138.75039356,139.59829306,22807331.70328958,70.77440280858539,132.38235847131847,111.15425522724074,3.244212065665465,Hold
218,2005-11-29 09:15:00,NSE:RELIANCE,139.81232347,142.55357519,138.39641419,139.63945307,49098020.19268746,70.84188967976101,132.91992103418377,111.4376900316463,3.324016046341086,Hold
219,2005-11-30 09:15:00,NSE:RELIANCE,139.97696351,140.84132372,136.50305373,137.09576281,38553197.67069518,61.40492096758749,133.2292426472072,111.69299423839608,3.145744545544602,Hold
220,2005-12-01 09:15:00,NSE:RELIANCE,137.14515318,138.84094394,136.69239307,138.22354379,36920545.00442508,63.712939985894046,133.59919088000666,111.95697980607373,3.0601896353987,Hold
221,2005-12-02 09:15:00,NSE:RELIANCE,138.62691354,139.81232347,137.47443326,138.19885273,24594260.32835159,63.62323370752865,133.93990657259877,112.21809296949588,2.9563158219749823,Hold
222,2005-12-05 09:15:00,NSE:RELIANCE,139.45011374,140.25685322,137.6390733,138.33879347,23334542.46010597,63.93318404400611,134.26575004648035,112.47800043716259,2.8524063596974543,Hold
223,2005-12-06 09:15:00,NSE:RELIANCE,138.62691354,139.41718408,136.65123306,137.76255332,30578831.28101502,61.60546120613945,134.52477251118552,112.7295880280366,2.692521881734166,Hold
224,2005-12-07 09:15:00,NSE:RELIANCE,138.29763345,139.92757315,136.48659302,138.86564324,32060852.30248043,64.28607702317358,134.8463184910977,112.98964827890191,2.6245680321420366,Hold
225,2005-12-08 09:15:00,NSE:RELIANCE,139.94403386,140.30624359,137.51559326,139.31017299,28759103.83006815,65.33637774207513,135.17697437990526,113.25154404717155,2.5768792920668204,Hold
226,2005-12-09 09:15:00,NSE:RELIANCE,138.29763345,142.39717374,138.29763345,142.1419751,39344621.19158429,71.1558165647591,135.69290035917155,113.53901102282158,2.7360489171125266,Hold
227,2005-12-12 09:15:00,NSE:RELIANCE,142.5947352,143.79661408,141.59866461,142.11728403,16209301.22944578,71.0438224562792,136.16878063108476,113.82337194826614,2.8276047611556123,Hold
228,2005-12-13 09:15:00,NSE:RELIANCE,142.56181378,143.97771483,141.47518458,143.50025542,24354950.3765248,73.55451891739483,136.71185283767107,114.11866432111921,2.9774356357630722,Hold
229,2005-12-14 09:15:00,NSE:RELIANCE,143.26153395,143.79661408,140.9318741,141.91148398,24009347.93340436,66.42859830009189,137.09701070006582,114.3952097903618,2.9341540051476898,Hold
230,2005-12-15 09:15:00,NSE:RELIANCE,142.24899441,142.39717374,138.14945413,139.16199367,32025623.93393741,56.26900528057691,137.24997240154244,114.64164545085572,2.6474736828689913,Hold
231,2005-12-16 09:15:00,NSE:RELIANCE,139.94403386,140.60259401,138.64337425,139.83701454,29318506.02710487,57.96859772655212,137.4416051525393,114.89234564079746,2.4465437711934612,Hold
232,2005-12-19 09:15:00,NSE:RELIANCE,140.60259401,141.83739431,140.60259401,141.12121343,14837217.0132612,61.068555163950165,137.7141687286475,115.153329399894,2.3636824268186842,Hold
233,2005-12-20 09:15:00,NSE:RELIANCE,141.5575046,142.69352416,140.31447394,140.69314439,22008012.16876153,59.49342292663046,137.93483359245138,115.40745691223337,2.237678060635403,Hold
234,2005-12-21 09:15:00,NSE:RELIANCE,140.9483348,142.15021368,139.78762417,141.61513355,22832234.51553552,61.78000443485021,138.20744840412166,115.6682298141017,2.1870050792594498,Hold
235,2005-12-22 09:15:00,NSE:RELIANCE,142.24899441,143.19567464,140.47088362,140.92364374,34795909.94988161,59.08604699693666,138.40864805863117,115.91952746510566,2.0672193103836207,Hold
236,2005-12-23 09:15:00,NSE:RELIANCE,140.76723405,141.59043425,138.33056311,138.77509286,35279996.32451599,51.56252019715837,138.43579211799184,116.14694602624888,1.77841763425144,Hold
237,2005-12-26 09:15:00,NSE:RELIANCE,138.29763345,138.61045282,136.15731294,137.09576281,32331746.30886306,46.571058469664486,138.33653068777022,116.35539196439566,1.3979179964356376,Hold
238,2005-12-27 09:15:00,NSE:RELIANCE,137.47443326,143.22037394,136.34665228,142.72645382,35790807.66838994,60.409682577139556,138.6617101790465,116.61779058982457,1.5330469875892163,Hold
239,2005-12-28 09:15:00,NSE:RELIANCE,143.23683465,146.51317474,142.90755457,143.64843475,65824814.00831708,62.13891863300628,139.03109718430233,116.88675222325915,1.6949949951586802,Hold
240,2005-12-29 09:15:00,NSE:RELIANCE,142.90755457,147.35283564,142.90755457,146.7107362,55176735.9233538,67.2548322545095,139.59995933361327,117.1835082827292,2.046847310546042,Hold
241,2005-12-30 09:15:00,NSE:RELIANCE,147.84675576,148.31597659,145.74759526,146.41438577,30052227.90986317,66.3208840298465,140.1047316622345,117.47436278509011,2.275548693592583,Hold
242,2006-01-02 09:15:00,NSE:RELIANCE,147.02355557,148.50531593,146.55433475,147.82205647,22241248.26394296,68.55464165492691,140.67638535169863,117.77632988643249,2.5410913293858357,Hold
243,2006-01-03 09:15:00,NSE:RELIANCE,148.09371582,152.11093609,147.51747569,151.46883664,29790444.68844859,73.4647563917017,141.4758261878691,118.11157870985107,3.0110904868946875,Hold
244,2006-01-04 09:15:00,NSE:RELIANCE,151.63347668,154.10307728,151.46883664,153.09053774,26244527.1788932,75.31098219043761,142.33617519173066,118.45962805343464,3.4743754930694593,Hold
245,2006-01-05 09:15:00,NSE:RELIANCE,153.60915716,154.10307728,151.46883664,151.74872636,32243675.38750548,70.91453044426959,143.03340120419506,118.7908628624552,3.6907149690973426,Hold
